Timestamp,BG_RL_Agent,BG_Baseline,BG_RL_1hRollingMean,BG_Difference,TimeOfDay,event
2025-01-28 18:15:00,89.49293290309632,106.5766045501187,105.29355762375523,-17.083671647022385,18.25,0
2025-01-28 18:30:00,122.72261319000002,180.71747070363585,106.23460510280503,-57.994857513635836,18.5,0
2025-01-28 18:45:00,91.51215027847236,149.37956156296934,105.1689476882639,-57.86741128449698,18.75,0
2025-01-28 19:00:00,118.28449906519285,130.16086190261035,105.50304885919039,-11.876362837417503,19.0,0
2025-01-28 19:15:00,119.38446400469002,166.56113777973934,112.97593163458882,-47.17667377504932,19.25,0
2025-01-28 19:30:00,99.54842272355637,120.54470966479998,107.18238401797791,-20.99628694124361,19.5,0
2025-01-28 19:45:00,118.7303985062709,148.13244068445348,113.98694607492753,-29.402042178182583,19.75,0
2025-01-28 20:00:00,113.90663395000334,136.5474173141833,112.89247979613015,-22.640783364179953,20.0,0
2025-01-28 20:15:00,101.91737215710893,152.773542797606,108.52570683423488,-50.85617064049708,20.25,0
2025-01-28 20:30:00,94.87167973885688,138.72852921627756,107.35652108806002,-43.85684947742068,20.5,0
2025-01-28 20:45:00,80.56061462491131,110.98144217777552,97.81407511772011,-30.42082755286421,20.75,0
2025-01-28 21:00:00,115.2447507094954,141.51152745340076,98.14860430759313,-26.266776743905353,21.0,0
2025-01-28 21:15:00,86.52795842956917,160.97728283750723,94.30125087570819,-74.44932440793806,21.25,0
2025-01-28 21:30:00,111.43016299161962,139.4156718829203,98.44087168889888,-27.985508891300668,21.5,0
2025-01-28 21:45:00,106.04827675876626,155.50230243178171,104.81278722236262,-49.45402567301545,21.75,0
2025-01-28 22:00:00,120.18714163157293,119.08941028651894,106.048384952882,1.0977313450539867,22.0,0
2025-01-28 22:15:00,105.46931750765204,139.47478413460297,110.78372472240271,-34.005466626950934,22.25,0
2025-01-28 22:30:00,105.05828320479363,127.50979089822846,109.1907547756962,-22.451507693434834,22.5,0
2025-01-28 22:45:00,120.97806056432444,154.9396168020942,112.92320072708576,-33.96155623776977,22.75,0
2025-01-28 23:00:00,115.02587043626177,140.62983124523993,111.63288292825797,-25.603960808978158,23.0,0
2025-01-28 23:15:00,114.74233935774167,153.80147352673225,113.95113839078037,-39.05913416899058,23.25,0
2025-01-28 23:30:00,117.03901384712789,161.75420852315733,116.94632105136395,-44.71519467602944,23.5,0
2025-01-28 23:45:00,86.96641815189341,153.83237150242778,108.44341044825619,-66.86595335053437,23.75,0
2025-01-29 00:00:00,121.35183019980472,145.4623686858729,110.02490038914193,-24.110538486068165,0.0,0
2025-01-29 00:15:00,119.18703191020404,120.03575482977189,111.13607352725752,-0.8487229195678481,0.25,0
2025-01-29 00:30:00,94.74975307135254,139.94427778666198,105.56375833331367,-45.19452471530944,0.5,0
2025-01-29 00:45:00,106.33879289488698,129.33819195968334,110.40685201906207,-22.999399064796364,0.75,0
2025-01-29 01:00:00,109.41039068558553,133.11872086591546,107.42149214050727,-23.708330180329938,1.0,0
2025-01-29 01:15:00,107.98254823397401,132.509316984995,104.62037122144976,-24.52676875102098,1.25,0
2025-01-29 01:30:00,115.00789949852802,120.40148850435511,109.68490782824364,-5.393589005827096,1.5,0
2025-01-29 01:45:00,131.47050172746776,100.85322821732021,115.96783503638883,30.617273510147555,1.75,0
2025-01-29 02:00:00,126.22650091509243,126.63713903344467,120.17186259376555,-0.41063811835223873,2.0,0
2025-01-29 02:15:00,90.31671209852891,143.86758903848317,115.7554035599043,-53.550876939954264,2.25,0
2025-01-29 02:30:00,119.33104985459073,113.0364590914502,116.83619114891997,6.294590763140533,2.5,0
2025-01-29 02:45:00,129.93399979303115,140.3136447294325,116.45206566531081,-10.379644936401348,2.75,0
2025-01-29 03:00:00,115.80212781033804,178.0053684862193,113.84597238912221,-62.203240675881275,3.0,0
2025-01-29 03:15:00,126.3647063777895,160.46113110504479,122.85797095893736,-34.09642472725528,3.25,0
2025-01-29 03:30:00,140.18405668551148,172.8708301824106,128.07122266666755,-32.68677349689912,3.5,0
2025-01-29 03:45:00,125.35564319160471,147.82255753865454,126.92663351631093,-22.466914347049823,3.75,0
2025-01-29 04:00:00,113.73962893462593,163.35019645972892,126.41100879738292,-49.610567525102994,4.0,0
2025-01-29 04:15:00,125.6763271112713,125.52070539064425,126.23891398075337,0.15562172062705315,4.25,0
2025-01-29 04:30:00,112.17331749645336,127.11319465956032,119.23622918348883,-14.939877163106956,4.5,0
2025-01-29 04:45:00,110.35854564927433,85.21719587725055,115.48695479790624,25.141349772023787,4.75,0
2025-01-29 05:00:00,104.72878646429402,163.72290948084597,113.23424418032326,-58.99412301655195,5.0,0
2025-01-29 05:15:00,133.45120038248163,170.8064795963977,115.17796249812584,-37.35527921391608,5.25,0
2025-01-29 05:30:00,97.72357001086998,128.9364550930546,111.56552562673,-31.212885082184627,5.5,0
2025-01-29 05:45:00,132.98551587017175,134.9209658720553,117.22226818195435,-1.935450001883538,5.75,0
2025-01-29 06:00:00,117.49796185610558,124.92275772618078,120.41456202990724,-7.424795870075201,6.0,0
2025-01-29 06:15:00,89.01040737797088,147.65307102954984,109.30436377877955,-58.64266365157896,6.25,0
2025-01-29 06:30:00,115.51473939487133,162.49865090606482,113.75215612477989,-46.9839115111935,6.5,0
2025-01-29 06:45:00,78.49960238522564,105.14456052237918,100.13067775354335,-26.644958137153537,6.75,0
2025-01-29 07:00:00,119.38262025246553,148.18877061284505,100.60184235263334,-28.80615036037952,7.0,0
2025-01-29 07:15:00,123.27847224483486,134.4665645656171,109.16885856934934,-11.188092320782232,7.25,0
2025-01-29 07:30:00,101.11466066521919,142.26788783933378,105.5688388869363,-41.15322717411459,7.5,0
2025-01-29 07:45:00,111.85321543933374,149.17988003348583,113.90724215046333,-37.32666459415209,7.75,0
2025-01-29 08:00:00,139.3123615062543,136.23595122454358,118.88967746391052,3.0764102817107073,8.0,0
2025-01-29 08:15:00,102.41379943607095,137.92826293188438,113.67350926171954,-35.51446349581343,8.25,0
2025-01-29 08:30:00,94.11638619415099,135.72249664890722,111.92394064395249,-41.606110454756234,8.5,0
2025-01-29 08:45:00,132.224951036939,159.40632403576564,117.01687454335381,-27.181372998826646,8.75,0
2025-01-29 09:00:00,139.43880785796193,148.37519920254994,117.04848613128073,-8.936391344588003,9.0,0
2025-01-29 09:15:00,110.0554350777177,144.4116707547472,118.95889504169241,-34.3562356770295,9.25,0
2025-01-29 09:30:00,125.17194553112535,114.58096557815435,126.72278487593599,10.590979952970997,9.5,0
2025-01-29 09:45:00,130.1221387329632,132.4284051357369,126.19708179994205,-2.3062664027737014,9.75,0
2025-01-29 10:00:00,98.86273651192424,157.9733832067835,116.05306396343262,-59.110646694859255,10.0,0
2025-01-29 10:15:00,102.72041246948197,140.75393146247845,114.21930831137368,-38.03351899299648,10.25,0
2025-01-29 10:30:00,128.46311769732102,153.19062939178278,115.04210135292261,-24.727511694461754,10.5,0
2025-01-29 10:45:00,135.27521418062764,175.33023600655267,116.33037021483871,-40.055021825925024,10.75,0
2025-01-29 11:00:00,118.44321290261533,160.77212138417633,121.22548931251148,-42.328908481561,11.0,0
2025-01-29 11:15:00,96.80278469746918,141.86316675399485,119.74608236950829,-45.06038205652567,11.25,0
2025-01-29 11:30:00,139.80591667549163,129.78021659608547,122.58178211405095,10.025700079406164,11.5,0
2025-01-29 11:45:00,102.03543653282053,88.92900807888203,114.27183770209916,13.106428453938491,11.75,0
2025-01-29 12:00:00,104.97293328242823,136.63230155054296,110.9042677970524,-31.659368268114733,12.0,0
2025-01-29 12:15:00,115.13506751734432,133.47975008366302,115.48733850202119,-18.344682566318696,12.25,0
2025-01-29 12:30:00,133.3124063107216,147.8073238879075,113.86396091082867,-14.494917577185902,12.5,0
2025-01-29 12:45:00,122.80963964828335,136.92189546050625,119.05751168969438,-14.112255812222898,12.75,0
2025-01-29 13:00:00,116.22298250542866,133.5922988112641,121.87002399544448,-17.36931630583544,13.0,0
2025-01-29 13:15:00,116.9493279517716,104.4120213898556,122.32358910405131,12.537306561915997,13.25,0
2025-01-29 13:30:00,110.65272002965199,121.20064341699867,116.6586675337839,-10.547923387346685,13.5,0
2025-01-29 13:45:00,118.37209271777759,149.53302081601115,115.54928080115747,-31.160928098233555,13.75,0
2025-01-29 14:00:00,72.05659883458546,174.31815262265388,104.50768488344666,-102.26155378806843,14.0,0
2025-01-29 14:15:00,105.55088811395302,138.04949232508753,101.658074923992,-32.498604211134506,14.25,0
2025-01-29 14:30:00,113.61982902375172,146.55622147148247,102.39985217251694,-32.93639244773075,14.5,0
2025-01-29 14:45:00,92.73478874570739,159.04956313905612,95.9905261794994,-66.31477439334873,14.75,0
2025-01-29 15:00:00,115.7948497671734,123.78212127599501,106.92508891264639,-7.987271508821607,15.0,0
2025-01-29 15:15:00,106.93293168520817,147.33628086570886,107.27059980546018,-40.40334918050068,15.25,0
2025-01-29 15:30:00,136.33213547473235,125.19019787335682,112.94867641820534,11.141937601375531,15.5,0
2025-01-29 15:45:00,133.59529587822286,157.29648876982023,123.16380320133419,-23.701192891597373,15.75,0
2025-01-29 16:00:00,103.01291646322755,143.02806095903466,119.96831987534773,-40.01514449580711,16.0,0
2025-01-29 16:15:00,107.73743432649957,145.9690362796288,120.16944553567058,-38.23160195312923,16.25,0
2025-01-29 16:30:00,108.89078651587411,124.34802805162822,113.30910829595602,-15.457241535754108,16.5,0
2025-01-29 16:45:00,103.22510785760566,154.1406471922157,105.71656129080172,-50.915539334610045,16.75,0
2025-01-29 17:00:00,112.9253747604219,181.69425842462033,108.19467586510031,-68.76888366419843,17.0,0
2025-01-29 17:15:00,98.62576896668615,119.84176609143589,105.91675952514694,-21.215997124749734,17.25,0
2025-01-29 17:30:00,93.04076997593711,133.20481984704952,101.9542553901627,-40.16404987111241,17.5,0
2025-01-29 17:45:00,119.34066835850403,144.63214948336184,105.98314551538729,-25.29148112485781,17.75,0
2025-01-29 18:00:00,119.44294376332716,155.72812423991633,107.6125377661136,-36.28518047658916,18.0,0
2025-01-29 18:15:00,97.93526360510012,128.80907429421063,107.43991142571711,-30.873810689110513,18.25,0
2025-01-29 18:30:00,123.430331461439,83.3393941971452,115.03730179709257,40.0909372642938,18.5,0
2025-01-29 18:45:00,100.52633406252002,167.1837898832805,110.33371822309658,-66.65745582076048,18.75,0
2025-01-29 19:00:00,113.79747857056972,155.21012239168286,108.9223519249072,-41.412643821113136,19.0,0
2025-01-29 19:15:00,122.30516018918684,105.1410493902667,115.01482607092889,17.164110798920134,19.25,0
2025-01-29 19:30:00,109.49581152944431,127.84862416440888,111.53119608793023,-18.352812634964565,19.5,0
2025-01-29 19:45:00,116.82111368211702,171.36364859054652,115.60489099282947,-54.5425349084295,19.75,0
2025-01-29 20:00:00,102.25355534168642,168.95592836915733,112.71891018560865,-66.70237302747091,20.0,0
2025-01-29 20:15:00,107.05300124857854,158.7728004535789,108.90587045045658,-51.719799205000356,20.25,0
2025-01-29 20:30:00,106.91210853679489,136.47775132080275,108.25994470229422,-29.565642784007863,20.5,0
2025-01-29 20:45:00,98.80132480189641,141.6597483762502,103.75499748223906,-42.85842357435379,20.75,0
2025-01-29 21:00:00,107.34838755326327,137.38148389747747,105.02870553513327,-30.0330963442142,21.0,0
2025-01-29 21:15:00,86.7707255170438,162.56479566537675,99.9581366022496,-75.79407014833295,21.25,0
2025-01-29 21:30:00,102.63269379286842,122.4831518700978,98.88828291626797,-19.850458077229376,21.5,0
2025-01-29 21:45:00,105.72686759945493,123.8840069023159,100.61966861565762,-18.15713930286097,21.75,0
2025-01-29 22:00:00,106.1573037125693,160.20549173672032,100.32189765548412,-54.04818802415102,22.0,0
2025-01-29 22:15:00,106.37753831193832,139.11277088976877,105.22360085420775,-32.735232577830445,22.25,0
2025-01-29 22:30:00,109.07353700209806,167.56934710907615,106.83381165651517,-58.495810106978084,22.5,0
2025-01-29 22:45:00,117.19162277129095,126.56975586038908,109.70000044947415,-9.378133089098128,22.75,0
2025-01-29 23:00:00,123.11775611198783,138.9044327932235,113.9401135493288,-15.786676681235662,23.0,0
2025-01-29 23:15:00,100.25352159727599,121.55174030312094,112.4091093706632,-21.298218705844945,23.25,0
2025-01-29 23:30:00,91.95198716916283,140.14725362847133,108.1287219124294,-48.1952664593085,23.5,0
2025-01-29 23:45:00,94.36933381635346,110.42906126002401,102.42314967369504,-16.059727443670553,23.75,0
2025-01-30 00:00:00,102.6919561820761,130.24733158090075,97.31669969121708,-27.55537539882465,0.0,0
2025-01-30 00:15:00,104.72118023275236,111.27492270143765,98.43361435008619,-6.553742468685286,0.25,0
2025-01-30 00:30:00,98.45005900703813,153.87846466382516,100.058132309555,-55.42840565678702,0.5,0
2025-01-30 00:45:00,90.55825003625158,154.33178679519304,99.10536136452954,-63.77353675894146,0.75,0
2025-01-30 01:00:00,103.15818758788717,105.39474539031309,99.2219192159823,-2.2365578024259207,1.0,0
2025-01-30 01:15:00,112.72139930170957,166.67771491001145,101.22197398322162,-53.95631560830188,1.25,0
2025-01-30 01:30:00,118.92544198753347,189.94830252839708,106.34081972834545,-71.0228605408636,1.5,0
2025-01-30 01:45:00,101.63865420337518,140.92012773472683,109.11092077012634,-39.28147353135165,1.75,0
2025-01-30 02:00:00,103.8050326678485,127.1777147955071,109.27263204011669,-23.372682127658607,2.0,0
2025-01-30 02:15:00,96.09952536729034,196.48661182006094,105.11716355651187,-100.3870864527706,2.25,0
2025-01-30 02:30:00,109.52841244437835,113.6206300339498,102.7679061707231,-4.092217589571447,2.5,0
2025-01-30 02:45:00,97.27357048713777,140.40212933738198,101.67663524166373,-43.128558850244204,2.75,0
2025-01-30 03:00:00,118.596917198618,143.59244545263846,105.37460637435612,-24.995528254020456,3.0,0
2025-01-30 03:15:00,83.21200262098833,166.90295240904828,102.15272568778062,-83.69094978805995,3.25,0
2025-01-30 03:30:00,104.60555491321307,147.19477950253577,100.9220113049893,-42.5892245893227,3.5,0
2025-01-30 03:45:00,114.51661008787613,130.02732208423097,105.23277120517389,-15.510711996354843,3.75,0
2025-01-30 04:00:00,112.75751774483757,120.97631259224087,103.77292134172876,-8.218794847403302,4.0,0
2025-01-30 04:15:00,150.39550495970747,133.16356359507728,120.56879692640857,17.231941364630188,4.25,0
2025-01-30 04:30:00,115.24700036851861,119.86145278109711,123.22915829023495,-4.614452412578501,4.5,0
2025-01-30 04:45:00,94.93918104736984,140.95650639569365,118.33480103010837,-46.01732534832381,4.75,0
2025-01-30 05:00:00,108.56803629366391,128.71607640279026,117.28743066731496,-20.148040109126356,5.0,0
2025-01-30 05:15:00,83.35630499800322,110.11924413420499,100.52763067688889,-26.762939136201766,5.25,0
2025-01-30 05:30:00,108.79100376054859,165.10291576749808,98.9136315248964,-56.311912006949484,5.5,0
2025-01-30 05:45:00,97.50415914498862,130.0465495314192,99.55487604930109,-32.54239038643058,5.75,0
2025-01-30 06:00:00,123.73085413340243,114.63726390049375,103.34558050923572,9.093590232908682,6.0,0
2025-01-30 06:15:00,101.75689588106698,136.63481731024916,107.94572823000166,-34.87792142918218,6.25,0
2025-01-30 06:30:00,108.2485112630713,141.3674313193532,107.81010510563232,-33.118920056281894,6.5,0
2025-01-30 06:45:00,100.46663237893395,105.07066548841934,108.55072341411866,-4.6040331094853855,6.75,0
2025-01-30 07:00:00,136.08277027779997,146.63295334251526,111.63870245021805,-10.550183064715299,7.0,0
2025-01-30 07:15:00,105.18135850823133,119.05684862619471,112.49481810700912,-13.87549011796338,7.25,0
2025-01-30 07:30:00,137.48835565218803,174.22057618381575,119.80477920428831,-36.73222053162772,7.5,0
2025-01-30 07:45:00,122.212276431774,150.4792102415347,125.24119021749833,-28.2669338097607,7.75,0
2025-01-30 08:00:00,117.23100091003079,132.00200019781366,120.52824787555603,-14.770999287782871,8.0,0
2025-01-30 08:15:00,115.5309972097628,125.096644593653,123.1156575509389,-9.565647383890195,8.25,0
2025-01-30 08:30:00,115.90695947324377,137.90064584872752,117.72030850620284,-21.993686375483747,8.5,0
2025-01-30 08:45:00,81.08491130981585,152.2558148316658,107.43846722571331,-71.17090352184994,8.75,0
2025-01-30 09:00:00,105.81674908773866,139.490117428296,104.58490427014027,-33.673368340557346,9.0,0
2025-01-30 09:15:00,122.67736956776483,135.65682385726288,106.37149735964078,-12.979454289498051,9.25,0
2025-01-30 09:30:00,109.26654224788842,141.1674058163579,104.71139305330195,-31.900863568469475,9.5,0
2025-01-30 09:45:00,88.92215229794638,127.92282137526091,106.67070330033457,-39.00066907731453,9.75,0
2025-01-30 10:00:00,109.21393324133795,133.13588146313924,107.5199993387344,-23.921948221801287,10.0,0
2025-01-30 10:15:00,135.56158274383236,98.28415122189992,110.74105263275128,37.27743152193244,10.25,0
2025-01-30 10:30:00,128.70337573302078,159.47452461704736,115.60026100403438,-30.771148884026587,10.5,0
2025-01-30 10:45:00,109.06993985950952,145.97595560643524,120.63720789442516,-36.90601574692572,10.75,0
2025-01-30 11:00:00,124.2717391558713,124.53088311933139,124.4016593730585,-0.2591439634600903,11.0,0
2025-01-30 11:15:00,104.50239469447922,177.97469962710477,116.6368623607202,-73.47230493262555,11.25,0
2025-01-30 11:30:00,84.44192619759922,141.74032960784774,105.57149997686481,-57.298403410248525,11.5,0
2025-01-30 11:45:00,96.13301017805668,119.27712856049607,102.3372675565016,-23.144118382439387,11.75,0
2025-01-30 12:00:00,133.44333152762297,157.13474842940917,104.63016564943953,-23.691416901786198,12.0,0
2025-01-30 12:15:00,105.89010377256044,147.96096433018525,104.97709291895983,-42.07086055762481,12.25,0
2025-01-30 12:30:00,106.34924030937474,147.89159970968439,110.4539214469037,-41.54235940030965,12.5,0
2025-01-30 12:45:00,105.5024270558768,131.4848879069682,112.79627566635874,-25.982460851091403,12.75,0
2025-01-30 13:00:00,138.5620488435951,149.0099144755607,114.07595499535176,-10.447865631965584,13.0,0
